2024-03-28 16:12:30,493 DEBUG   HandlerThread:4560 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-28 16:12:30,493 DEBUG   HandlerThread:4560 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 16:12:30,568 INFO    MainThread:4560 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-03-28 16:12:30,568 INFO    MainThread:4560 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-03-28 16:12:30,568 INFO    MainThread:4560 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-03-28 16:12:30,569 DEBUG   HandlerThread:4560 [handler.py:handle_request():146] handle_request: shutdown
2024-03-28 16:12:30,569 INFO    HandlerThread:4560 [handler.py:finish():866] shutting down handler
2024-03-28 16:12:31,492 INFO    WriterThread:4560 [datastore.py:close():296] close: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_161146-106lwwoh/run-106lwwoh.wandb
2024-03-28 16:12:31,569 INFO    SenderThread:4560 [sender.py:finish():1546] shutting down sender
2024-03-28 16:12:31,569 INFO    SenderThread:4560 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 16:12:31,569 INFO    SenderThread:4560 [file_pusher.py:join():178] waiting for file pusher
